,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024220,2024220,2024,89,9023,3132,3132,0,3877,0.02,15660,23.1,0.347,2.0,-99,-99,-99,-99,-99,0,0,376,376,134,242,6,17,44,1,40,-99,97,0,6,63,92,78,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110667,110662,797,0.0,33.7,33.1,67.1,-99,11.7,11.5,23.3,-99,225.6,92.8,78.3,32.2,103,20.5,10.3,17.4,16.2,419.6,267.8,272.4,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,8979,3132,3132,0,3877,0.02,15658,23.1,0.349,2.0,-99,-99,-99,-99,-99,0,0,403,372,135,237,8,17,73,1,40,-99,95,0,7,62,90,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110680,110675,784,0.0,30.4,33.5,66.6,-99,10.6,11.7,23.2,-99,224.5,94.2,78.3,32.8,101,20.8,10.5,17.4,16.2,419.6,295.3,267.7,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,8945,3113,3113,0,3858,0.0199,15657,23.1,0.348,2.0,-99,-99,-99,-99,-99,0,0,312,350,123,226,1,17,11,1,40,-99,81,0,13,54,76,62,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110759,700,0.0,43.8,36.4,72.5,-99,15.3,12.7,25.2,-99,223.6,110.3,77.8,38.4,101,21.1,10.5,17.7,16.2,419.6,204.0,245.9,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024217,2024217,2024,89,7449,3132,3132,0,3877,0.02,15658,23.1,0.42,2.0,-99,-99,-99,-99,-99,0,0,350,358,115,243,2,17,39,1,40,-99,91,0,10,59,86,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110708,110702,757,0.0,30.8,29.3,64.6,-99,13.0,12.3,27.2,-99,186.2,82.2,78.3,34.6,100,21.0,10.7,17.4,16.2,419.6,241.6,253.9,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,8000,3132,3132,0,3877,0.02,15658,23.1,0.391,2.0,-99,-99,-99,-99,-99,0,0,322,352,114,238,1,17,19,1,40,-99,80,0,14,53,76,62,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110773,110767,692,0.0,37.3,32.3,70.0,-99,14.6,12.6,27.4,-99,200.0,99.4,78.3,38.9,101,20.7,10.3,17.9,16.2,419.6,214.2,247.8,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024215,2024215,2024,89,7148,3131,3131,0,3877,0.02,15657,23.1,0.438,2.0,-99,-99,-99,-99,-99,0,0,292,331,104,227,1,17,10,1,40,-99,68,0,20,48,64,50,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110827,110821,637,0.0,38.8,31.5,68.7,-99,17.0,13.8,30.1,-99,178.7,104.8,78.3,45.9,98,21.3,10.8,18.1,16.2,419.6,184.4,227.0,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024222,2024222,2024,89,9759,3097,3097,0,3842,0.0198,15658,23.1,0.317,2.0,-99,-99,-99,-99,-99,0,0,364,369,138,231,6,42,14,1,40,-99,84,2,10,57,79,65,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110741,110735,724,0.0,38.1,36.8,70.5,-99,12.1,11.7,22.4,-99,244.0,115.9,77.4,36.8,105,20.5,10.1,17.7,16.1,419.6,256.4,265.1,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,8792,3132,3132,0,3877,0.02,15658,23.1,0.356,2.0,-99,-99,-99,-99,-99,0,0,431,369,138,231,23,84,22,1,40,-99,86,5,8,59,81,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110717,110712,747,0.0,27.2,33.2,63.9,-99,9.7,11.8,22.8,-99,219.8,102.5,78.3,36.5,101,20.8,10.4,17.8,16.2,419.6,323.3,264.6,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024220,2024220,2024,89,8515,3132,3132,0,3877,0.02,15659,23.1,0.368,2.0,-99,-99,-99,-99,-99,0,0,365,374,134,240,4,17,38,1,40,-99,96,0,8,63,91,77,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110663,110658,801,0.0,33.1,31.5,63.5,-99,12.2,11.6,23.4,-99,212.9,88.9,78.3,32.7,103,20.4,10.2,17.2,16.2,419.6,257.6,269.9,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,9008,3132,3132,0,3877,0.02,15659,23.1,0.348,2.0,-99,-99,-99,-99,-99,0,0,356,372,134,238,1,17,33,1,40,-99,96,0,7,63,91,77,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110667,110661,798,0.0,36.3,33.6,67.4,-99,12.6,11.7,23.4,-99,225.2,93.6,78.3,32.5,101,20.8,10.5,17.1,16.2,419.6,248.5,267.7,-99,-99,1,2024-08-05
